entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20240830,11:00:00,PUT,5595,5585,10.0,2.3,7.3,7.5,4.8,5.0,1,15.65,14.6,0.0,228.0,WIN,16:00:00,5609.6,5648.21,92309.0
20240903,11:00:00,PUT,5550,5540,10.0,2.7,7.1,7.2,4.3,4.4,1,15.0,11.6,10.0,-732.0,LOSS,16:00:00,5561.61,5528.94,91577.0
20240904,11:00:00,PUT,5535,5525,10.0,2.6,8.1,8.3,5.4,5.5,1,20.72,13.3,10.0,-742.0,LOSS,16:00:00,5548.32,5520.01,90835.0
20240905,11:00:00,PUT,5500,5490,10.0,2.7,8.7,8.8,5.9,6.0,1,21.32,12.2,0.0,268.0,WIN,16:00:00,5512.19,5503.4,91103.0
20240906,11:00:00,PUT,5415,5405,10.0,3.1,13.0,13.2,9.7,9.9,1,19.9,14.1,6.48,-340.0,LOSS,16:00:00,5429.15,5408.52,90763.0
20240909,11:00:00,PUT,5425,5415,10.0,2.3,9.5,9.7,7.0,7.2,1,22.38,14.8,0.0,228.0,WIN,16:00:00,5439.75,5471.07,90991.0
20240910,11:00:00,PUT,5460,5450,10.0,2.5,8.2,8.4,5.6,5.7,1,19.45,11.8,0.0,248.0,WIN,16:00:00,5471.81,5495.54,91239.0
20240911,11:00:00,PUT,5405,5395,10.0,3.1,10.5,10.7,7.2,7.4,1,19.08,13.2,0.0,308.0,WIN,16:00:00,5418.25,5554.12,91547.0
20240912,11:00:00,PUT,5540,5530,10.0,2.7,11.1,11.3,8.2,8.4,1,17.69,12.5,0.0,268.0,WIN,16:00:00,5552.47,5595.79,91815.0
20240913,11:00:00,PUT,5610,5600,10.0,2.0,6.6,6.8,4.5,4.6,1,17.07,14.8,0.0,198.0,WIN,16:00:00,5624.8,5626.03,92013.0
20240916,11:00:00,PUT,5600,5590,10.0,2.2,6.6,6.8,4.3,4.4,1,16.56,12.4,0.0,218.0,WIN,16:00:00,5612.39,5633.1,92231.0
20240917,11:00:00,PUT,5645,5635,10.0,2.1,6.2,6.4,4.0,4.1,1,17.14,11.2,10.0,-792.0,LOSS,16:00:00,5656.2,5634.59,91439.0
20240918,11:00:00,PUT,5620,5610,10.0,3.5,23.7,23.9,20.0,20.2,1,17.61,13.0,1.71,177.0,WIN,16:00:00,5633.04,5618.29,91616.0
20240919,11:00:00,PUT,5690,5680,10.0,2.3,8.6,8.8,6.2,6.3,1,18.23,14.1,0.0,228.0,WIN,16:00:00,5704.11,5713.64,91844.0
20240920,11:00:00,PUT,5675,5665,10.0,2.5,7.6,7.8,5.0,5.1,1,16.33,11.6,0.0,248.0,WIN,16:00:00,5686.6,5702.63,92092.0
20240923,11:00:00,PUT,5710,5700,10.0,1.8,4.6,4.8,2.7,2.8,1,16.15,10.8,0.0,178.0,WIN,16:00:00,5720.77,5718.56,92270.0
20240924,11:00:00,PUT,5705,5695,10.0,1.65,3.9,4.0,2.2,2.25,1,15.89,12.9,0.0,163.0,WIN,16:00:00,5717.93,5732.99,92433.0
20240925,11:00:00,PUT,5720,5710,10.0,1.3,3.2,3.3,1.85,1.9,1,15.39,14.8,0.0,128.0,WIN,16:00:00,5734.77,5722.25,92561.0
20240926,11:00:00,PUT,5720,5710,10.0,1.7,4.6,4.7,2.8,2.9,1,15.41,13.5,0.0,168.0,WIN,16:00:00,5733.53,5745.38,92729.0
20240927,11:00:00,PUT,5745,5735,10.0,1.3,3.3,3.4,1.9,2.0,1,15.37,14.1,6.88,-560.0,LOSS,16:00:00,5759.05,5738.12,92169.0
20240930,11:00:00,PUT,5720,5710,10.0,1.7,5.5,5.7,3.6,3.8,1,16.96,14.2,0.0,168.0,WIN,16:00:00,5734.17,5762.4,92337.0
20241001,11:00:00,PUT,5690,5680,10.0,2.9,9.9,10.1,6.9,7.0,1,16.73,11.9,0.0,288.0,WIN,16:00:00,5701.91,5708.72,92625.0
20241002,11:00:00,PUT,5690,5680,10.0,2.2,7.0,7.1,4.6,4.8,1,19.26,14.6,0.0,218.0,WIN,16:00:00,5704.55,5709.55,92843.0
20241003,11:00:00,PUT,5675,5665,10.0,2.6,9.2,9.3,6.5,6.6,1,18.9,13.2,0.0,258.0,WIN,16:00:00,5688.23,5699.98,93101.0
20241004,11:00:00,PUT,5710,5700,10.0,2.7,9.4,9.6,6.5,6.7,1,20.49,10.5,0.0,268.0,WIN,16:00:00,5720.52,5751.07,93369.0
20241007,11:00:00,PUT,5720,5710,10.0,1.8,5.2,5.4,3.3,3.4,1,19.21,13.2,10.0,-822.0,LOSS,16:00:00,5733.19,5695.95,92547.0
20241008,11:00:00,PUT,5725,5715,10.0,1.9,5.8,5.9,3.8,3.9,1,22.64,13.6,0.0,188.0,WIN,16:00:00,5738.6,5751.15,92735.0
20241009,11:00:00,PUT,5755,5745,10.0,1.7,5.0,5.1,3.1,3.3,1,21.42,14.1,0.0,168.0,WIN,16:00:00,5769.08,5792.04,92903.0
20241010,11:00:00,PUT,5760,5750,10.0,2.0,5.2,5.3,3.1,3.2,1,20.86,13.5,0.0,198.0,WIN,16:00:00,5773.5,5780.03,93101.0
20241011,11:00:00,PUT,5800,5790,10.0,2.1,6.0,6.1,3.8,3.9,1,20.93,10.6,0.0,208.0,WIN,16:00:00,5810.55,5815.04,93309.0
20241014,11:00:00,PUT,5835,5825,10.0,1.3,3.2,3.4,1.85,1.9,1,20.46,12.8,0.0,128.0,WIN,16:00:00,5847.75,5859.96,93437.0
20241015,11:00:00,PUT,5825,5815,10.0,1.75,4.6,4.8,2.75,2.85,1,19.7,13.3,9.69,-796.0,LOSS,16:00:00,5838.27,5815.31,92641.0
20241016,11:00:00,PUT,5805,5795,10.0,1.55,3.8,3.9,2.2,2.25,1,20.64,14.6,0.0,153.0,WIN,16:00:00,5819.65,5842.46,92794.0
20241017,11:00:00,PUT,5835,5825,10.0,1.8,4.6,4.7,2.75,2.8,1,19.58,14.8,0.0,178.0,WIN,16:00:00,5849.8,5841.44,92972.0
20241018,11:00:00,PUT,5840,5830,10.0,1.4,3.3,3.5,1.85,1.9,1,19.11,13.0,0.0,138.0,WIN,16:00:00,5852.96,5864.69,93110.0
20241021,11:00:00,PUT,5830,5820,10.0,1.5,3.4,3.5,1.85,1.9,1,18.03,14.2,0.0,148.0,WIN,16:00:00,5844.17,5853.99,93258.0
20241022,11:00:00,PUT,5825,5815,10.0,1.55,3.7,3.9,2.1,2.15,1,18.37,13.3,0.0,153.0,WIN,16:00:00,5838.27,5851.21,93411.0
20241023,11:00:00,PUT,5810,5800,10.0,1.75,4.1,4.3,2.25,2.35,1,18.2,13.3,10.0,-827.0,LOSS,16:00:00,5823.32,5797.4,92584.0
20241024,11:00:00,PUT,5795,5785,10.0,2.1,6.2,6.4,4.0,4.1,1,19.24,11.2,0.0,208.0,WIN,16:00:00,5806.16,5809.87,92792.0
20241025,11:00:00,PUT,5840,5830,10.0,1.5,4.5,4.6,2.9,3.0,1,19.08,13.1,10.0,-852.0,LOSS,16:00:00,5853.12,5808.13,91940.0
20241028,11:00:00,PUT,5825,5815,10.0,1.65,4.4,4.5,2.65,2.75,1,20.33,13.2,1.4,23.0,WIN,16:00:00,5838.17,5823.6,91963.0
20241029,11:00:00,PUT,5820,5810,10.0,1.45,3.3,3.5,1.8,1.85,1,19.8,12.6,0.0,143.0,WIN,16:00:00,5832.58,5833.09,92106.0
20241030,11:00:00,PUT,5830,5820,10.0,1.55,3.8,3.9,2.15,2.25,1,19.34,11.9,10.0,-847.0,LOSS,16:00:00,5841.94,5813.92,91259.0
20241031,11:00:00,PUT,5715,5705,10.0,2.5,6.7,6.9,4.1,4.2,1,20.35,12.5,9.63,-715.0,LOSS,16:00:00,5727.49,5705.37,90544.0
20241101,11:00:00,PUT,5750,5740,10.0,2.1,6.2,6.4,4.0,4.1,1,23.16,11.9,10.0,-792.0,LOSS,16:00:00,5761.91,5728.88,89752.0
20241104,11:00:00,PUT,5720,5710,10.0,1.8,5.6,5.8,3.6,3.8,1,21.88,13.0,7.27,-549.0,LOSS,16:00:00,5732.98,5712.73,89203.0
20241105,11:00:00,PUT,5745,5735,10.0,2.0,7.2,7.3,5.0,5.2,1,21.98,11.9,0.0,198.0,WIN,16:00:00,5756.91,5782.85,89401.0
20241106,11:00:00,PUT,5875,5865,10.0,2.5,8.5,8.7,5.9,6.0,1,20.49,11.4,0.0,248.0,WIN,16:00:00,5886.42,5928.91,89649.0
20241107,11:00:00,PUT,5955,5945,10.0,2.8,10.0,10.2,7.0,7.2,1,16.27,11.1,0.0,278.0,WIN,16:00:00,5966.09,5973.11,89927.0
20241108,11:00:00,PUT,5980,5970,10.0,1.25,2.9,3.0,1.6,1.65,1,15.2,14.0,0.0,123.0,WIN,16:00:00,5994.04,5995.6,90050.0
20241111,11:00:00,PUT,6000,5990,10.0,1.25,2.55,2.65,1.25,1.3,1,14.94,13.6,0.0,123.0,WIN,16:00:00,6013.56,6001.4,90173.0
20241112,11:00:00,PUT,5975,5965,10.0,1.45,3.8,4.0,2.25,2.35,1,14.97,13.3,0.0,143.0,WIN,16:00:00,5988.28,5984.0,90316.0
20241113,11:00:00,PUT,5975,5965,10.0,1.6,3.9,4.1,2.2,2.3,1,14.71,11.8,0.0,158.0,WIN,16:00:00,5986.78,5985.4,90474.0
20241114,11:00:00,PUT,5965,5955,10.0,1.9,4.8,4.9,2.8,2.9,1,14.02,12.3,10.0,-812.0,LOSS,16:00:00,5977.28,5949.18,89662.0
20241115,11:00:00,PUT,5865,5855,10.0,2.2,5.3,5.5,3.0,3.1,1,14.31,12.8,0.0,218.0,WIN,16:00:00,5877.83,5870.62,89880.0
20241118,11:00:00,PUT,5885,5875,10.0,1.9,4.6,4.8,2.65,2.7,1,16.14,10.5,0.0,188.0,WIN,16:00:00,5895.54,5893.63,90068.0
20241119,11:00:00,PUT,5880,5870,10.0,2.1,5.9,6.1,3.6,3.8,1,15.58,10.8,0.0,208.0,WIN,16:00:00,5890.8,5916.97,90276.0
20241120,11:00:00,PUT,5875,5865,10.0,2.4,6.4,6.6,3.9,4.0,1,16.35,12.4,0.0,238.0,WIN,16:00:00,5887.44,5917.21,90514.0
20241121,11:00:00,PUT,5915,5905,10.0,2.5,8.3,8.5,5.6,5.8,1,17.16,13.2,0.0,248.0,WIN,16:00:00,5928.24,5948.7,90762.0
20241122,11:00:00,PUT,5955,5945,10.0,1.65,4.5,4.6,2.75,2.85,1,16.87,14.9,0.0,163.0,WIN,16:00:00,5969.93,5969.27,90925.0
20241125,11:00:00,PUT,5980,5970,10.0,1.6,3.9,4.1,2.25,2.3,1,15.24,11.8,0.0,158.0,WIN,16:00:00,5991.82,5987.3,91083.0
20241126,11:00:00,PUT,5990,5980,10.0,1.5,3.6,3.7,2.0,2.1,1,14.6,12.8,0.0,148.0,WIN,16:00:00,6002.82,6021.6,91231.0
20241127,11:00:00,PUT,5985,5975,10.0,1.3,2.9,3.0,1.55,1.6,1,14.1,14.9,0.0,128.0,WIN,16:00:00,5999.91,5998.83,91359.0
20241202,11:00:00,PUT,6025,6015,10.0,1.15,2.3,2.35,1.1,1.15,1,13.51,13.2,0.0,113.0,WIN,16:00:00,6038.18,6047.13,91472.0
20241203,11:00:00,PUT,6025,6015,10.0,1.0,2.05,2.1,1.0,1.05,1,13.34,14.0,0.0,98.0,WIN,16:00:00,6038.96,6049.88,91570.0
20241204,11:00:00,PUT,6060,6050,10.0,1.3,2.65,2.75,1.3,1.35,1,13.3,13.1,0.0,128.0,WIN,16:00:00,6073.06,6086.49,91698.0
20241205,11:00:00,PUT,6065,6055,10.0,1.05,2.1,2.15,1.0,1.05,1,13.45,14.2,0.0,103.0,WIN,16:00:00,6079.21,6075.1,91801.0
20241206,11:00:00,PUT,6085,6075,10.0,1.15,2.55,2.6,1.3,1.4,1,13.54,11.9,0.0,113.0,WIN,16:00:00,6096.87,6090.27,91914.0
20241209,11:00:00,PUT,6050,6040,10.0,1.2,2.7,2.8,1.4,1.5,1,12.77,11.9,0.0,118.0,WIN,16:00:00,6061.92,6053.0,92032.0
20241210,11:00:00,PUT,6045,6035,10.0,0.95,1.95,2.05,0.95,1.0,1,14.19,13.0,10.0,-907.0,LOSS,16:00:00,6058.04,6034.9,91125.0
20241211,11:00:00,PUT,6065,6055,10.0,1.3,2.5,2.55,1.15,1.2,1,14.18,11.3,0.0,128.0,WIN,16:00:00,6076.32,6084.23,91253.0
20241212,11:00:00,PUT,6065,6055,10.0,1.1,2.05,2.1,0.9,0.95,1,13.58,11.4,10.0,-892.0,LOSS,16:00:00,6076.37,6051.28,90361.0
20241213,11:00:00,PUT,6030,6020,10.0,1.4,3.0,3.2,1.55,1.6,1,13.92,11.2,0.0,138.0,WIN,16:00:00,6041.21,6051.09,90499.0
20241216,11:00:00,PUT,6060,6050,10.0,0.9,1.7,1.75,0.75,0.8,1,13.81,13.6,0.0,88.0,WIN,16:00:00,6073.61,6074.11,90587.0
20241217,11:00:00,PUT,6035,6025,10.0,1.4,2.6,2.7,1.15,1.2,1,14.69,10.3,0.0,138.0,WIN,16:00:00,6045.28,6050.6,90725.0
20241218,11:00:00,PUT,6055,6045,10.0,2.8,9.2,9.3,6.3,6.4,1,15.87,10.7,10.0,-722.0,LOSS,16:00:00,6065.74,5872.07,90003.0
20241219,11:00:00,PUT,5890,5880,10.0,2.6,12.2,12.5,9.4,9.6,1,27.62,12.7,10.0,-742.0,LOSS,16:00:00,5902.67,5867.09,89261.0
20241220,11:00:00,PUT,5895,5885,10.0,2.8,10.7,10.9,7.7,7.9,1,24.09,14.1,0.0,278.0,WIN,16:00:00,5909.07,5931.01,89539.0
20241223,11:00:00,PUT,5905,5895,10.0,2.7,9.4,9.6,6.5,6.7,1,18.36,10.8,0.0,268.0,WIN,16:00:00,5915.76,5974.06,89807.0
20241226,11:00:00,PUT,6020,6010,10.0,1.65,4.0,4.1,2.3,2.35,1,14.27,14.5,0.0,163.0,WIN,16:00:00,6034.48,6037.57,89970.0
20241227,11:00:00,PUT,5950,5940,10.0,2.4,7.5,7.7,5.0,5.1,1,14.73,14.0,0.0,238.0,WIN,16:00:00,5963.99,5970.86,90208.0
20241230,11:00:00,PUT,5880,5870,10.0,2.7,8.4,8.6,5.6,5.7,1,15.95,14.7,0.0,268.0,WIN,16:00:00,5894.71,5906.93,90476.0
20241231,11:00:00,PUT,5900,5890,10.0,3.2,11.3,11.5,7.9,8.1,1,17.4,10.9,10.0,-682.0,LOSS,16:00:00,5910.87,5881.79,89794.0
20250102,11:00:00,PUT,5890,5880,10.0,3.1,10.7,10.9,7.4,7.6,1,17.35,10.0,10.0,-692.0,LOSS,16:00:00,5900.03,5868.56,89102.0
20250103,11:00:00,PUT,5900,5890,10.0,2.2,7.2,7.4,4.9,5.0,1,17.93,14.9,0.0,218.0,WIN,16:00:00,5914.94,5942.48,89320.0
20250106,11:00:00,PUT,6000,5990,10.0,1.9,4.6,4.7,2.65,2.7,1,16.13,12.4,10.0,-812.0,LOSS,16:00:00,6012.39,5975.38,88508.0
20250107,11:00:00,PUT,5945,5935,10.0,2.5,8.4,8.6,5.8,5.9,1,16.04,12.1,10.0,-752.0,LOSS,16:00:00,5957.14,5909.04,87756.0
20250108,11:00:00,PUT,5895,5885,10.0,2.8,10.6,10.8,7.6,7.8,1,17.82,12.1,0.0,278.0,WIN,16:00:00,5907.05,5918.22,88034.0
20250110,11:00:00,PUT,5820,5810,10.0,3.0,10.4,10.5,7.3,7.4,1,17.7,12.9,0.0,298.0,WIN,16:00:00,5832.87,5827.02,88332.0
20250113,11:00:00,PUT,5785,5775,10.0,2.6,8.6,8.8,5.9,6.0,1,19.54,14.5,0.0,258.0,WIN,16:00:00,5799.48,5836.25,88590.0
20250114,11:00:00,PUT,5825,5815,10.0,2.7,9.1,9.3,6.2,6.4,1,19.19,14.2,0.0,268.0,WIN,16:00:00,5839.16,5842.9,88858.0
20250115,11:00:00,PUT,5920,5910,10.0,2.4,8.9,9.0,6.3,6.5,1,18.71,12.8,0.0,238.0,WIN,16:00:00,5932.8,5949.9,89096.0
20250116,11:00:00,PUT,5945,5935,10.0,2.6,8.1,8.2,5.3,5.5,1,16.12,10.6,7.68,-510.0,LOSS,16:00:00,5955.63,5937.32,88586.0
20250117,11:00:00,PUT,5990,5980,10.0,2.1,6.1,6.2,3.9,4.0,1,16.6,13.0,0.0,208.0,WIN,16:00:00,6002.98,5996.71,88794.0
20250121,11:00:00,PUT,6015,6005,10.0,2.2,6.0,6.2,3.7,3.8,1,15.97,10.4,0.0,218.0,WIN,16:00:00,6025.39,6049.29,89012.0
20250122,11:00:00,PUT,6075,6065,10.0,1.8,4.3,4.4,2.45,2.5,1,15.06,12.4,0.0,178.0,WIN,16:00:00,6087.37,6086.32,89190.0
20250123,11:00:00,PUT,6080,6070,10.0,1.75,4.1,4.2,2.3,2.35,1,15.1,11.1,0.0,173.0,WIN,16:00:00,6091.09,6118.72,89363.0
20250124,11:00:00,PUT,6100,6090,10.0,1.6,3.6,3.7,1.95,2.0,1,15.02,12.7,0.0,158.0,WIN,16:00:00,6112.66,6101.24,89521.0
20250127,11:00:00,PUT,5990,5980,10.0,2.7,8.6,8.7,5.8,5.9,1,14.85,11.3,0.0,268.0,WIN,16:00:00,6001.28,6012.31,89789.0
20250128,11:00:00,PUT,6040,6030,10.0,2.2,6.5,6.6,4.1,4.3,1,17.9,11.3,0.0,218.0,WIN,16:00:00,6051.31,6067.71,90007.0
20250129,11:00:00,PUT,6035,6025,10.0,2.9,10.5,10.6,7.5,7.6,1,16.41,13.2,0.0,288.0,WIN,16:00:00,6048.18,6039.29,90295.0
20250130,11:00:00,PUT,6025,6015,10.0,2.8,8.3,8.5,5.4,5.5,1,16.56,10.1,0.0,278.0,WIN,16:00:00,6035.11,6071.18,90573.0
20250131,11:00:00,PUT,6105,6095,10.0,2.2,6.6,6.7,4.3,4.4,1,15.84,10.2,10.0,-782.0,LOSS,16:00:00,6115.22,6040.46,89791.0
20250203,11:00:00,PUT,5985,5975,10.0,2.9,11.8,12.0,8.7,8.9,1,16.43,13.9,0.0,288.0,WIN,16:00:00,5998.87,5994.63,90079.0
20250204,11:00:00,PUT,6010,6000,10.0,2.3,7.7,7.8,5.3,5.4,1,18.62,12.9,0.0,228.0,WIN,16:00:00,6022.93,6037.85,90307.0
20250205,11:00:00,PUT,6015,6005,10.0,2.4,7.1,7.3,4.6,4.7,1,17.21,10.6,0.0,238.0,WIN,16:00:00,6025.63,6061.48,90545.0
20250206,11:00:00,PUT,6055,6045,10.0,2.2,6.3,6.5,4.0,4.1,1,15.77,11.4,0.0,218.0,WIN,16:00:00,6066.36,6083.52,90763.0
20250207,11:00:00,PUT,6040,6030,10.0,2.7,10.0,10.2,7.1,7.3,1,15.5,12.8,10.0,-732.0,LOSS,16:00:00,6052.82,6025.99,90031.0
20250210,11:00:00,PUT,6055,6045,10.0,1.8,5.4,5.5,3.5,3.6,1,16.54,12.1,0.0,178.0,WIN,16:00:00,6067.12,6066.46,90209.0
20250211,11:00:00,PUT,6055,6045,10.0,1.9,5.1,5.3,3.1,3.2,1,15.81,10.4,0.0,188.0,WIN,16:00:00,6065.44,6068.51,90397.0
20250212,11:00:00,PUT,6030,6020,10.0,2.1,6.5,6.7,4.3,4.4,1,16.02,12.6,0.0,208.0,WIN,16:00:00,6042.59,6051.94,90605.0
20250213,11:00:00,PUT,6075,6065,10.0,1.7,5.5,5.6,3.7,3.8,1,15.89,13.6,0.0,168.0,WIN,16:00:00,6088.57,6115.06,90773.0
20250214,11:00:00,PUT,6110,6100,10.0,1.9,5.0,5.1,3.0,3.1,1,15.1,12.2,0.0,188.0,WIN,16:00:00,6122.22,6114.59,90961.0
20250218,11:00:00,PUT,6110,6100,10.0,1.7,3.9,4.0,2.1,2.2,1,14.77,11.9,0.0,168.0,WIN,16:00:00,6121.95,6129.57,91129.0
20250219,11:00:00,PUT,6105,6095,10.0,1.55,3.5,3.6,1.9,1.95,1,15.35,12.2,0.0,153.0,WIN,16:00:00,6117.17,6144.1,91282.0
20250220,11:00:00,PUT,6075,6065,10.0,2.2,6.7,6.9,4.3,4.5,1,15.27,12.3,0.0,218.0,WIN,16:00:00,6087.34,6117.62,91500.0
20250221,11:00:00,PUT,6070,6060,10.0,2.3,6.2,6.4,3.8,3.9,1,15.66,12.5,10.0,-772.0,LOSS,16:00:00,6082.48,6013.23,90728.0
20250224,11:00:00,PUT,5980,5970,10.0,2.6,8.6,8.8,5.9,6.0,1,18.21,10.3,0.0,258.0,WIN,16:00:00,5990.33,5983.43,90986.0
20250225,11:00:00,PUT,5925,5915,10.0,2.9,10.4,10.6,7.4,7.5,1,18.98,11.5,0.0,288.0,WIN,16:00:00,5936.47,5955.34,91274.0
20250226,11:00:00,PUT,5990,5980,10.0,2.3,6.8,6.9,4.4,4.5,1,19.43,12.2,10.0,-772.0,LOSS,16:00:00,6002.16,5956.16,90502.0
20250227,11:00:00,PUT,5935,5925,10.0,2.9,12.6,12.7,9.5,9.7,1,19.1,12.7,10.0,-712.0,LOSS,16:00:00,5947.7,5861.68,89790.0
20250228,11:00:00,PUT,5890,5880,10.0,3.0,12.1,12.2,9.0,9.1,1,21.13,11.3,0.0,298.0,WIN,16:00:00,5901.34,5954.41,90088.0
20250303,11:00:00,PUT,5925,5915,10.0,3.1,13.7,13.9,10.4,10.6,1,19.63,11.4,10.0,-692.0,LOSS,16:00:00,5936.41,5849.72,89396.0
20250304,11:00:00,PUT,5740,5730,10.0,3.4,16.1,16.2,12.5,12.7,1,22.78,11.3,0.0,338.0,WIN,16:00:00,5751.26,5778.18,89734.0
20250305,11:00:00,PUT,5770,5760,10.0,3.7,21.2,21.4,17.3,17.5,1,23.51,11.1,0.0,368.0,WIN,16:00:00,5781.09,5842.52,90102.0
20250306,11:00:00,PUT,5785,5775,10.0,3.5,19.2,19.4,15.6,15.7,1,21.93,13.1,10.0,-652.0,LOSS,16:00:00,5798.13,5738.5,89450.0
20250307,11:00:00,PUT,5705,5695,10.0,3.6,21.5,21.7,17.7,17.9,1,24.87,13.4,0.0,358.0,WIN,16:00:00,5718.39,5770.2,89808.0
20250310,11:00:00,PUT,5635,5625,10.0,3.8,18.5,18.8,14.4,14.7,1,23.37,12.3,10.0,-622.0,LOSS,16:00:00,5647.33,5614.62,89186.0
20250311,11:00:00,PUT,5545,5535,10.0,3.7,21.7,22.0,17.7,18.0,1,27.86,10.6,0.0,368.0,WIN,16:00:00,5555.61,5572.07,89554.0
20250312,11:00:00,PUT,5550,5540,10.0,3.3,17.5,17.7,13.9,14.2,1,26.92,13.4,0.0,328.0,WIN,16:00:00,5563.44,5599.3,89882.0
20250313,11:00:00,PUT,5555,5545,10.0,3.5,15.7,15.8,12.1,12.2,1,24.23,13.7,10.0,-652.0,LOSS,16:00:00,5568.72,5521.51,89230.0
20250314,11:00:00,PUT,5595,5585,10.0,2.7,12.8,13.0,10.0,10.1,1,24.66,14.2,0.0,268.0,WIN,16:00:00,5609.21,5638.94,89498.0
20250317,11:00:00,PUT,5635,5625,10.0,2.9,11.0,11.2,7.8,8.1,1,21.77,11.3,0.0,288.0,WIN,16:00:00,5646.32,5675.13,89786.0
20250318,11:00:00,PUT,5600,5590,10.0,3.0,11.1,11.3,7.9,8.1,1,20.51,13.6,0.0,298.0,WIN,16:00:00,5613.6,5614.67,90084.0
20250319,11:00:00,PUT,5630,5620,10.0,3.4,17.9,18.0,14.3,14.5,1,21.7,11.1,0.0,338.0,WIN,16:00:00,5641.05,5675.35,90422.0
20250320,11:00:00,PUT,5690,5680,10.0,2.9,11.7,11.8,8.6,8.8,1,19.9,10.1,10.0,-712.0,LOSS,16:00:00,5700.12,5662.9,89710.0
20250321,11:00:00,PUT,5625,5615,10.0,3.2,12.0,12.2,8.7,8.8,1,19.8,12.2,0.0,318.0,WIN,16:00:00,5637.25,5667.35,90028.0
20250324,11:00:00,PUT,5745,5735,10.0,1.8,5.9,6.1,4.0,4.1,1,19.28,13.4,0.0,178.0,WIN,16:00:00,5758.43,5767.56,90206.0
20250325,11:00:00,PUT,5770,5760,10.0,1.9,5.0,5.1,3.0,3.1,1,17.48,13.1,0.0,188.0,WIN,16:00:00,5783.1,5776.62,90394.0
20250326,11:00:00,PUT,5745,5735,10.0,2.0,5.5,5.7,3.3,3.5,1,17.15,12.2,10.0,-802.0,LOSS,16:00:00,5757.23,5712.18,89592.0
20250327,11:00:00,PUT,5720,5710,10.0,2.6,8.5,8.6,5.8,5.9,1,18.33,11.5,10.0,-742.0,LOSS,16:00:00,5731.54,5693.3,88850.0
20250328,11:00:00,PUT,5595,5585,10.0,2.9,10.3,10.4,7.3,7.4,1,18.69,14.2,10.0,-712.0,LOSS,16:00:00,5609.22,5580.95,88138.0
20250331,11:00:00,PUT,5525,5515,10.0,3.3,14.1,14.3,10.6,10.8,1,21.65,11.4,0.0,328.0,WIN,16:00:00,5536.36,5611.91,88466.0
20250401,11:00:00,PUT,5605,5595,10.0,2.8,11.4,11.6,8.4,8.6,1,22.28,13.8,0.0,278.0,WIN,16:00:00,5618.77,5633.08,88744.0
20250402,11:00:00,PUT,5630,5620,10.0,3.2,13.6,13.7,10.3,10.4,1,21.77,12.6,0.0,318.0,WIN,16:00:00,5642.62,5670.87,89062.0
20250403,11:00:00,PUT,5410,5400,10.0,3.8,19.1,19.3,15.1,15.3,1,21.51,11.7,10.0,-622.0,LOSS,16:00:00,5421.74,5396.6,88440.0
20250404,11:00:00,PUT,5160,5150,10.0,3.6,34.7,35.2,30.7,31.1,1,30.02,12.7,10.0,-642.0,LOSS,16:00:00,5172.7,5074.05,87798.0
20250407,11:00:00,PUT,5065,5055,10.0,4.0,60.4,60.8,56.0,56.4,1,45.31,12.2,2.82,116.0,WIN,16:00:00,5077.16,5062.18,87914.0
20250408,11:00:00,PUT,5185,5175,10.0,3.4,33.1,33.5,29.3,29.7,1,46.98,12.4,10.0,-662.0,LOSS,16:00:00,5197.45,4982.78,87252.0
20250409,11:00:00,PUT,4935,4925,10.0,3.7,50.0,50.4,45.9,46.3,1,52.33,14.7,0.0,368.0,WIN,16:00:00,4949.68,5456.78,87620.0
20250410,11:00:00,PUT,5270,5260,10.0,3.8,37.6,38.0,33.4,33.8,1,33.62,10.4,2.17,161.0,WIN,16:00:00,5280.44,5267.83,87781.0
20250411,11:00:00,PUT,5240,5230,10.0,3.6,43.6,44.0,39.5,40.0,1,40.72,10.2,0.0,358.0,WIN,16:00:00,5250.24,5363.36,88139.0
20250414,11:00:00,PUT,5430,5420,10.0,3.2,20.5,20.8,17.1,17.3,1,37.56,13.3,10.0,-682.0,LOSS,16:00:00,5443.28,5405.98,87457.0
20250415,11:00:00,PUT,5410,5400,10.0,2.9,16.0,16.2,12.9,13.1,1,30.89,14.1,10.0,-712.0,LOSS,16:00:00,5424.15,5396.61,86745.0
20250416,11:00:00,PUT,5330,5320,10.0,3.5,18.4,18.5,14.7,14.9,1,30.12,10.4,10.0,-652.0,LOSS,16:00:00,5340.38,5275.74,86093.0
20250417,11:00:00,PUT,5255,5245,10.0,3.2,17.5,17.7,14.1,14.3,1,32.64,12.2,0.0,318.0,WIN,16:00:00,5267.18,5282.64,86411.0
20250421,11:00:00,PUT,5150,5140,10.0,3.5,16.6,16.8,12.9,13.1,1,29.65,12.2,0.0,348.0,WIN,16:00:00,5162.22,5158.21,86759.0
20250422,11:00:00,PUT,5250,5240,10.0,2.7,12.8,12.9,9.9,10.1,1,33.82,12.9,0.0,268.0,WIN,16:00:00,5262.87,5287.72,87027.0
